protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.00500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.00500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.00500000,existing-post-synaptic,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.00500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.00500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.00500000,existing-post-synaptic,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.00500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.00500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.00500000,existing-post-synaptic,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.00500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.00500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.00500000,existing-post-synaptic,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.00500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.00500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.01500000,existing-post-synaptic,0.33199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.01500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.01500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.01500000,existing-post-synaptic,0.14399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.01500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.01500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.01500000,existing-post-synaptic,0.63200003,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.01500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.01500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.01500000,existing-post-synaptic,0.37400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.01500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.01500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.01500000,existing-post-synaptic,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.01500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.01500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.01500000,existing-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.01500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.01500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.01500000,existing-post-synaptic,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.01500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.01500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.01500000,existing-post-synaptic,0.12400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.01500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.01500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.03500000,existing-post-synaptic,0.33199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.03500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.03500000,existing-post-synaptic,0.62800002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.03500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.03500000,existing-post-synaptic,0.88000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.03500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.03500000,existing-post-synaptic,0.61400002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.03500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.03500000,existing-post-synaptic,0.50599998,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.03500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.03500000,existing-post-synaptic,0.37400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.03500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.03500000,existing-post-synaptic,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.03500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.03500000,existing-post-synaptic,0.38000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.03500000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.03500000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.07000000,existing-post-synaptic,0.33199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.07000000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.07000000,existing-post-synaptic,0.62800002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.07000000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.07000000,existing-post-synaptic,0.88000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.07000000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.07000000,existing-post-synaptic,0.61400002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.07000000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.07000000,existing-post-synaptic,0.50599998,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.07000000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.07000000,existing-post-synaptic,0.37400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.07000000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.07000000,existing-post-synaptic,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.07000000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.07000000,existing-post-synaptic,0.50999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.07000000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.00500000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.00500000,least-squares-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.00500000,direct-terminal,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.00500000,existing-post-synaptic,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.00500000,least-squares-post-synaptic,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.00500000,direct-terminal,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.00500000,existing-post-synaptic,0.13000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.00500000,least-squares-post-synaptic,0.13000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.00500000,direct-terminal,0.13000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.00500000,existing-post-synaptic,0.14800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.00500000,least-squares-post-synaptic,0.14800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.00500000,direct-terminal,0.14800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.00500000,existing-post-synaptic,0.11600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.00500000,least-squares-post-synaptic,0.11600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.00500000,direct-terminal,0.11600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.00500000,existing-post-synaptic,0.12000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.00500000,least-squares-post-synaptic,0.12000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.00500000,direct-terminal,0.12000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.00500000,existing-post-synaptic,0.12800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.00500000,least-squares-post-synaptic,0.12800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.00500000,direct-terminal,0.12800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.00500000,existing-post-synaptic,0.11800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.00500000,least-squares-post-synaptic,0.11800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.00500000,direct-terminal,0.11800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.01500000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.01500000,least-squares-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.01500000,direct-terminal,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.01500000,existing-post-synaptic,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.01500000,least-squares-post-synaptic,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.01500000,direct-terminal,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.01500000,existing-post-synaptic,0.13000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.01500000,least-squares-post-synaptic,0.13000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.01500000,direct-terminal,0.13000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.01500000,existing-post-synaptic,0.14800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.01500000,least-squares-post-synaptic,0.14800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.01500000,direct-terminal,0.14800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.01500000,existing-post-synaptic,0.11600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.01500000,least-squares-post-synaptic,0.11600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.01500000,direct-terminal,0.11600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.01500000,existing-post-synaptic,0.12000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.01500000,least-squares-post-synaptic,0.12000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.01500000,direct-terminal,0.12000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.01500000,existing-post-synaptic,0.12800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.01500000,least-squares-post-synaptic,0.12800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.01500000,direct-terminal,0.12800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.01500000,existing-post-synaptic,0.11800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.01500000,least-squares-post-synaptic,0.11800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.01500000,direct-terminal,0.11800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.03500000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.03500000,least-squares-post-synaptic,0.40000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.03500000,direct-terminal,0.55400002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.03500000,existing-post-synaptic,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.03500000,least-squares-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.03500000,direct-terminal,0.38400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.03500000,existing-post-synaptic,0.13000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.03500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.03500000,direct-terminal,0.55599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.03500000,existing-post-synaptic,0.14800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.03500000,least-squares-post-synaptic,0.33199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.03500000,direct-terminal,0.56999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.03500000,existing-post-synaptic,0.11600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.03500000,least-squares-post-synaptic,0.18799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.03500000,direct-terminal,0.38000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.03500000,existing-post-synaptic,0.12000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.03500000,least-squares-post-synaptic,0.32200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.03500000,direct-terminal,0.69999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.03500000,existing-post-synaptic,0.12800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.03500000,least-squares-post-synaptic,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.03500000,direct-terminal,0.43000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.03500000,existing-post-synaptic,0.11800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.03500000,least-squares-post-synaptic,0.22400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.03500000,direct-terminal,0.36399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.07000000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.07000000,least-squares-post-synaptic,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,120,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.07000000,existing-post-synaptic,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.07000000,least-squares-post-synaptic,0.74599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,120,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.07000000,existing-post-synaptic,0.13000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.07000000,least-squares-post-synaptic,0.87800002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,120,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.07000000,existing-post-synaptic,0.14800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.07000000,least-squares-post-synaptic,0.62599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,120,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.07000000,existing-post-synaptic,0.11600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.07000000,least-squares-post-synaptic,0.87000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,120,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.07000000,existing-post-synaptic,0.12000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.07000000,least-squares-post-synaptic,0.94199997,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,120,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.07000000,existing-post-synaptic,0.12800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.07000000,least-squares-post-synaptic,0.82599998,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,120,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.07000000,existing-post-synaptic,0.11800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.07000000,least-squares-post-synaptic,0.80599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,120,0.07000000,direct-terminal,0.93000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,480,0.00500000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,480,0.00500000,least-squares-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,480,0.00500000,direct-terminal,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,480,0.00500000,existing-post-synaptic,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,480,0.00500000,least-squares-post-synaptic,0.12600000,true
