protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,7,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,7,7680,0.00500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,7,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,7,7680,0.00500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,7,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,7,7680,0.00500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,7,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,7,7680,0.00500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,7,7680,0.01500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,7,7680,0.01500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,7,7680,0.03500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,7,7680,0.03500000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,7,7680,0.07000000,production-shuffled-label,0.24400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,7,7680,0.07000000,production-shuffled-label,0.26800001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,7,7680,0.07000000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,7,7680,0.07000000,production-shuffled-label,0.11800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,7,7680,0.07000000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,7,7680,0.07000000,production-shuffled-label,0.27599999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,7,7680,0.07000000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,7,7680,0.07000000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,7,7680,0.07000000,production-shuffled-label,0.22900000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,7,7680,0.07000000,production-shuffled-label,0.26400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,7,7680,0.07000000,production-shuffled-label,0.24800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,7,7680,0.07000000,production-shuffled-label,0.24400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,7,7680,0.07000000,production-shuffled-label,0.12000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,7,7680,0.07000000,production-shuffled-label,0.22800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,7,7680,0.07000000,production-shuffled-label,0.25900000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,7,7680,0.07000000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,7,7680,0.07000000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,7,7680,0.07000000,production-shuffled-label,0.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,7,7680,0.07000000,production-shuffled-label,0.11900000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,7,7680,0.07000000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,7,7680,0.07000000,production-shuffled-label,0.11300000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,8,7680,0.00200000,production-shuffled-label,0.50300002,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,8,7680,0.00200000,production-shuffled-label,0.50800002,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,8,7680,0.00200000,production-shuffled-label,0.47999999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,8,7680,0.00200000,production-shuffled-label,0.49300000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,8,7680,0.00200000,production-shuffled-label,0.51599997,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,8,7680,0.00200000,production-shuffled-label,0.49800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,8,7680,0.00200000,production-shuffled-label,0.48600000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,8,7680,0.00200000,production-shuffled-label,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,8,7680,0.00200000,production-shuffled-label,0.50999999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,8,7680,0.00200000,production-shuffled-label,0.46500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,8,7680,0.00200000,production-shuffled-label,0.50999999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,8,7680,0.00200000,production-shuffled-label,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,8,7680,0.00200000,production-shuffled-label,0.50700003,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ef4af876b956c927,8,7680,0.00200000,production-shuffled-label,0.50099999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,0d02718c3a19453a,8,7680,0.00200000,production-shuffled-label,0.50900000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,ab35cbc5bbe3c151,8,7680,0.00200000,production-shuffled-label,0.48400000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c9ed45033cb63d64,8,7680,0.00200000,production-shuffled-label,0.47499999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,57a4df58bc78b97b,8,7680,0.00200000,production-shuffled-label,0.49200001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,f65c58963dc3358e,8,7680,0.00200000,production-shuffled-label,0.49000001,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,8,7680,0.00200000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1417d22fbe95b1a5,8,7680,0.00200000,production-shuffled-label,0.46399999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,d67529eb300e7c14,8,7680,0.00500000,production-shuffled-label,0.50300002,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,742ca320b1d0f82b,8,7680,0.00500000,production-shuffled-label,0.50800002,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,92e43d7e329b743e,8,7680,0.00500000,production-shuffled-label,0.47999999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,309fb6b7b26df055,8,7680,0.00500000,production-shuffled-label,0.49300000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,5f5730cd33306c68,8,7680,0.00500000,production-shuffled-label,0.51599997,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,fd0e8a0ab4fae87f,8,7680,0.00500000,production-shuffled-label,0.49800000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,1bc60440344d6492,8,7680,0.00500000,production-shuffled-label,0.48600000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,b9f99d99b517e0a9,8,7680,0.00500000,production-shuffled-label,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,c7b117d736da5cbc,8,7680,0.00500000,production-shuffled-label,0.50999999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,6668916cb7acd8d3,8,7680,0.00500000,production-shuffled-label,0.46500000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,84206aaa377754e6,8,7680,0.00500000,production-shuffled-label,0.50999999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,22dbe4e3b839d0fd,8,7680,0.00500000,production-shuffled-label,0.48199999,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,8,7680,0.00500000,production-privileged-intermediate-target,1.00000000,true
binn-hybrid-production-diagnostic-v3-f72033fbf6906b99,40937e39398c4d10,8,7680,0.00500000,production-shuffled-label,0.50700003,true
